node time word
2 4286 5
2 4290 1
2 4290 4
2 4290 5
2 4290 37
2 4290 5
2 4290 5
2 4290 1
2 4290 1
2 4297 2
2 4297 4
2 4297 1
2 4299 2
2 4299 1
2 4299 3
2 4303 2
2 4303 6
2 4303 1
2 4303 6
2 4309 5
2 4309 35
2 4309 1
2 4309 1
2 4309 1
2 4311 5
2 4311 3
2 4311 166
2 4311 1
2 4311 1
2 4352 1
2 4352 1
2 4352 2
2 4354 1
2 4354 410
2 4356 5
2 4356 2
2 4357 2
2 4357 2
2 4357 4
2 4358 18
2 4358 1
2 4358 1
2 4358 1
2 4362 2
2 4362 1
2 4362 1
2 4362 6
2 4362 4
2 4362 42
2 4365 378
2 4365 2
2 4365 1
2 4365 4
2 4366 1
2 4366 1
2 4375 1
2 4375 2
2 4375 1
2 4375 2
2 4375 1
2 4387 1
2 4387 37
2 4387 2
2 4390 1
2 4390 2
2 4390 2
2 4390 1
2 4390 1
2 4392 1
2 4392 2
2 4393 1
2 4393 3
2 4393 1
2 4393 3
2 4400 1
2 4400 1
2 4400 4
2 4408 2
2 4408 29
2 4408 1
2 4412 12
2 4412 1
2 4412 1
2 4412 1
2 4413 1
2 4413 37
2 4413 7
2 4415 1
2 4415 1
2 4415 1
2 4419 1
2 4429 55
2 4429 1
2 4429 1
2 4429 1
2 4429 6
2 4443 2
2 4447 1
2 4447 1
2 4447 4
2 4447 4
2 4455 2
2 4469 1
2 4469 1
2 4470 1
2 4470 5
2 4483 1
2 4483 1
2 4483 2
2 4487 1
2 4487 2
2 4490 2
2 4490 410
2 4490 3
2 4490 1
2 4490 4
2 4493 1
2 4493 1
2 4505 239
2 4505 1
2 4505 23
2 4505 12
2 4507 1
2 4507 15
2 4507 18
2 4507 378
2 4507 2
2 4511 4
2 4511 3
2 4511 1
2 4511 1
2 4511 12
2 4511 5
2 4515 2
2 4515 2
2 4515 3
2 4516 5
2 4527 18
2 4527 8
2 4529 7
2 4529 1
2 4529 3
2 4529 1
2 4529 8
2 4532 4
2 4532 7
2 4532 5
2 4532 1
2 4532 1
2 4537 1
2 4537 1
2 4539 4
2 4539 1
2 4549 1
2 4549 1
2 4549 1
2 4549 2
2 4555 1
2 4555 2
2 4555 2
2 4557 4
2 4557 11
2 4557 2
2 4559 1
2 4565 8
2 4565 3
2 4565 1
2 4565 37
2 4568 11
2 4568 2
2 4568 7
2 4568 3
2 4568 4
2 4568 1
2 4569 1
2 4569 1
2 4569 1
2 4570 37
2 4570 3
2 4570 1
2 4570 1
2 4581 1
2 4581 1
2 4581 1
2 4581 3
2 4581 2
2 4581 2
2 4582 1
2 4582 1
2 4582 31
2 4582 6
2 4582 5
2 4593 26
2 4593 1
2 4593 1
2 4598 2
2 4598 95
2 4598 5
2 4601 21
2 4601 1
2 4610 2
2 4610 2
2 4619 5
2 4619 1
2 4619 1
2 4655 1
2 4655 30
2 4655 1
2 4655 2
2 4659 1
2 4659 1
2 4659 4
2 4666 4
2 4676 1
2 4676 1
2 4680 1
2 4680 103
2 4680 137
2 4680 1
2 4715 37
2 4715 7
2 4715 3
2 4715 37
2 4733 4
2 4733 3
2 4733 1
2 4733 1
2 4733 5
2 4733 2
2 4733 7
2 4734 2
2 4734 1
2 4734 1
2 4734 1
2 4734 1
2 4763 2
2 4764 1
2 4764 5
2 4765 1
2 4765 1
2 4778 1
2 4778 4
2 4778 1
2 4778 239
2 4788 37
2 4788 1
2 4789 7
2 4789 2
2 4791 1
2 4791 538
2 4791 11
2 4791 1
2 4791 12
2 4791 1
2 4800 1
2 4800 1
2 4803 1
2 4803 1
2 4808 1
2 4808 8
2 4808 1
2 4808 1
2 4811 5
2 4815 26
2 4815 3
2 4815 1
2 4815 1
2 4819 3
2 4819 1
2 4819 1
2 4824 1
2 4824 4
2 4824 3
2 4838 2
2 4838 7
2 4843 12
2 4853 1
2 4862 33
2 4875 1
2 4875 7
2 4875 1
2 4877 5
2 4877 7
2 4877 1
2 4877 1
2 4877 37
2 4877 2
2 4877 7
2 4890 10
2 4890 1
2 4890 1
2 4892 8
2 4892 4
2 4903 12
2 4903 37
2 4903 2
2 4903 5
2 4903 18
2 4903 378
2 4903 2
2 4908 3
2 4908 2
2 4908 3
2 4908 37
2 4908 1
2 4917 37
2 4917 1
2 4917 1
2 4917 37
2 4919 1
2 4919 7
2 4919 19
2 4919 3
2 4921 1
2 4921 1
2 4921 2
2 4921 239
2 4937 1
2 4937 1
2 4942 12
2 4942 4
2 4942 3
2 4942 37
2 4942 1
2 4942 3
2 4946 2
2 4946 4
2 4949 1
2 4949 1
2 4949 1
2 4949 2
2 4949 4
2 4949 1
2 4956 5
2 4956 1
2 4956 2
2 4956 5
2 4956 1
2 4956 2
2 4957 1
2 4958 1
2 4958 2
2 4958 5
2 4966 7
2 4966 2
2 4966 3
2 4970 25
2 4970 1
2 4987 1
2 4996 5
2 4996 1
2 4996 2
2 4998 12
2 4998 4
2 4998 3
2 4998 1
2 4998 4
2 4998 1
2 4998 5
2 5019 5
2 5019 5
2 5019 2
2 5019 3
2 5026 1
2 5026 4
2 5026 2
2 5036 1
2 5036 2
2 5036 204
2 5058 1
2 5058 1
2 5058 1
2 5061 4
2 5061 5
2 5061 2
2 5061 4
2 5065 1
2 5074 3
2 5077 1
2 5077 1
2 5083 1
2 5083 8
2 5095 4
2 5095 1
2 5095 5
2 5106 7
2 5106 5
2 5106 1
2 5106 5
2 5116 1
2 5116 1
2 5116 1
2 5120 1
2 5120 1
2 5120 1
2 5120 37
2 5120 2
2 5122 12
2 5122 1
2 5122 1
2 5122 1
2 5127 12
2 5132 1
2 5132 6
2 5134 2
2 5134 1
2 5134 1
2 5151 3
2 5153 5
2 5153 12
2 5153 7
2 5163 2
2 5163 1
2 5192 14
2 5192 1
2 5192 1
2 5192 7
2 5192 4
2 5192 1
2 5200 35
2 5205 239
2 5205 3
2 5209 2
2 5216 1
2 5221 1
2 5221 1
2 5221 1
2 5221 1
2 5227 3
2 5238 62
2 5238 5
2 5238 5
2 5238 2
2 5238 1
2 5246 30
2 5246 1
2 5246 3
2 5247 4
2 5253 29
2 5253 1
2 5253 2
2 5257 12
2 5257 12
2 5262 1
2 5262 1
2 5262 3
2 5271 1
2 5279 378
2 5279 2
2 5279 1
2 5281 5
2 5281 2
2 5294 1
2 5294 2
2 5294 11
2 5294 2
2 5299 1
2 5299 1
2 5317 1
2 5324 3
2 5324 1
2 5331 7
2 5331 3
2 5331 7
2 5338 12
2 5345 1
2 5345 1
2 5345 12
2 5345 5
2 5345 1
2 5347 8
2 5347 1
2 5347 7
2 5351 1
2 5351 12
2 5351 5
2 5351 1
2 5378 3
2 5378 1
2 5386 1
2 5386 8
2 5386 12
2 5386 6
2 5386 4
2 5386 4
2 5387 2
2 5393 1
2 5393 87
2 5393 1
2 5423 5
2 5423 3
2 5423 11
2 5433 44
2 5433 2
2 5433 5
2 5433 1
2 5436 1
2 5436 4
2 5436 1
2 5438 1
2 5438 2
2 5438 3
2 5438 5
2 5439 5
2 5439 5
2 5439 18
2 5445 1
2 5445 3
2 5447 1
2 5452 5
2 5452 1
2 5452 37
2 5453 3
2 5453 1
2 5453 27
2 5453 7
2 5453 1
2 5465 7
2 5465 2
2 5465 12
2 5482 1
2 5482 2
2 5487 3
2 5487 7
2 5487 5
2 5487 5
2 5487 1
2 5488 3
2 5488 37
2 5491 5
2 5493 1
2 5493 5
2 5493 37
2 5497 3
2 5497 1
2 5497 1
2 5509 2
2 5509 37
2 5509 1
2 5509 37
2 5515 12
2 5515 1
2 5525 1
2 5525 1
2 5525 5
2 5525 426
2 5529 37
2 5529 2
2 5529 2
2 5529 2
2 5529 5
2 5530 1
2 5530 29
2 5530 2
2 5530 1
2 5530 3
2 5530 29
2 5530 4
2 5530 1
2 5534 1
2 5534 4
2 5534 4
2 5534 2
2 5536 2
2 5536 2
2 5536 1
2 5536 37
2 5536 7
2 5536 3
2 5538 1
2 5538 1
2 5538 1
2 5538 1
2 5538 1
2 5538 5
2 5539 2
2 5541 5
2 5544 8
2 5544 2
2 5544 1
2 5544 2
2 5549 1
2 5549 4
2 5549 12
2 5549 3
2 5549 37
2 5549 1
2 5554 3
2 5554 6
2 5559 1
2 5559 1
2 5564 1
2 5564 2
2 5566 1
2 5566 1
2 5566 1
2 5566 1
2 5569 2
2 5569 1
2 5569 6
2 5569 1
2 5569 410
2 5580 37
2 5586 2
2 5586 1
2 5586 8
2 5586 2
2 5586 3
2 5586 37
2 5593 4
2 5593 3
2 5593 4
2 5593 1
2 5594 3
2 5595 3
2 5595 11
2 5595 1
2 5595 2
2 5599 2
2 5601 6
2 5601 2
2 5605 4
2 5609 1
2 5614 29
2 5614 1
2 5614 138
2 5614 7
2 5617 1
2 5617 1
2 5620 1
2 5620 2
2 5620 73
2 5620 1
2 5620 1
2 5627 1
2 5627 8
2 5634 1
2 5634 1
2 5634 1
2 5634 4
2 5639 2
2 5639 3
2 5639 12
2 5639 7
2 5639 1
2 5639 15
2 5639 3
2 5642 3
2 5642 4
2 5642 6
2 5642 1
2 5642 1
2 5642 8
2 5642 3
2 5646 2
2 5646 7
2 5646 1
2 5646 1
2 5649 5
2 5649 1
2 5649 1
2 5649 2
2 5649 1
2 5656 5
2 5656 1
2 5659 1
2 5673 1
2 5673 1
2 5673 1
2 5673 3
2 5688 8
2 5688 2
2 5688 3
2 5695 1
2 5695 1
2 5695 44
2 5695 1
2 5695 1
2 5695 1
2 5707 1
2 5707 2
2 5707 12
2 5707 10
2 5707 2
2 5707 1
2 5707 3
2 5711 1
2 5711 1
2 5714 1
2 5717 8
2 5717 1
2 5717 5
2 5723 37
2 5723 7
2 5723 1
2 5723 1
2 5724 2
2 5724 2
2 5724 37
2 5724 2
2 5724 5
2 5724 7
2 5725 37
2 5725 1
2 5725 1
2 5725 3
2 5725 1
2 5725 3
2 5737 1
2 5740 1
2 5740 1
2 5740 3
2 5740 3
2 5740 239
2 5750 12
2 5750 2
2 5750 4
2 5750 239
2 5753 1
2 5756 1
2 5766 2
2 5766 1
2 5766 408
2 5768 1
2 5768 3
2 5768 4
2 5774 3
2 5774 1
2 5778 4
2 5778 1
2 5778 5
2 5780 1
2 5780 2
2 5780 5
2 5800 1
2 5800 23
2 5800 12
2 5800 4
2 5804 1
2 5804 4
2 5804 103
2 5804 37
2 5810 5
2 5810 1
2 5810 2
2 5810 5
2 5810 4
2 5820 5
2 5820 7
2 5820 2
2 5820 1
2 5820 88
2 5846 3
2 5846 1
2 5847 1
2 5847 1
2 5848 4
2 5848 7
2 5848 19
2 5848 2
2 5859 37
2 5859 1
2 5861 3
2 5861 4
2 5861 5
2 5861 2
2 5861 1
2 5862 1
2 5862 1
2 5862 1
2 5862 1
2 5862 1
2 5862 12
2 5862 1
2 5862 13
2 5868 1
2 5868 1
2 5868 2
2 5873 14
2 5873 2
2 5873 12
2 5873 276
2 5873 5
2 5873 15
2 5877 4
2 5877 1
2 5877 1
2 5877 7
2 5877 1
2 5883 1
2 5883 1
2 5883 37
2 5885 1
2 5885 5
2 5885 7
2 5885 3
2 5899 1
2 5899 1
2 5899 2
2 5899 2
2 5899 2
2 5899 1
2 5901 4
2 5901 1
2 5901 4
2 5901 3
2 5907 2
2 5907 1
2 5914 1
2 5914 1
2 5914 2
2 5914 11
2 5914 1
2 5914 1
2 5916 1
2 5916 2
2 5916 1
2 5916 1
2 5917 8
2 5918 1
2 5918 3
2 5918 4
2 5918 11
2 5918 2
2 5918 7
2 5927 7
2 5927 2
2 5931 7
2 5954 1
2 5954 3
2 5954 4
2 5954 42
2 5958 1
2 5958 2
2 5958 12
2 5958 1
2 5958 5
2 5965 3
2 5965 75
2 5965 5
2 5965 1
2 5965 1
2 5971 1
2 5971 1
2 5971 5
2 5976 3
2 5976 12
2 5976 1
2 5976 1
2 5988 2
2 5988 2
2 5988 1
3 0 9
3 0 2
3 0 137
3 0 1
3 0 1
3 0 4
3 0 7
3 0 103
3 0 8
3 0 4
3 0 3
3 0 1
3 0 5
3 0 1
3 0 1
3 0 3
3 0 3
3 0 239
3 0 37
3 0 2
3 6 5
3 6 1
3 6 1
3 7 1
3 7 6
3 7 1
3 9 1
3 11 1
3 11 4
3 11 29
3 11 1
3 17 1
3 17 2
3 35 1
3 35 1
3 35 15
3 35 18
3 35 378
3 38 2
3 40 2
3 40 239
3 42 1
3 43 1
3 43 2
3 43 4
3 43 1
3 45 3
3 48 2
3 48 3
3 48 1
3 48 3
3 50 37
3 50 1
3 50 1
3 56 410
3 56 3
3 56 17
3 56 1
3 64 7
3 70 3
3 70 1
3 72 2
3 72 1
3 97 8
3 97 2
3 101 1
3 101 8
3 105 2
3 105 3
3 105 1
3 105 3
3 105 1
3 109 1
3 122 1
3 124 37
3 124 2
3 124 5
3 124 1
3 150 1
3 150 5
3 150 1
3 153 1
3 153 5
3 153 1
3 153 1
3 153 1
3 167 1
3 167 6
3 167 1
3 167 37
3 177 1
3 177 1
3 178 1
3 178 6
3 178 1
3 178 1
3 178 1
3 196 5
3 196 1
3 196 1
3 198 1
3 198 1
3 198 1
3 198 4
3 198 1
3 204 1
3 204 1
3 204 2
3 204 1
3 204 1
3 204 15
3 217 5
3 217 1
3 217 1
3 217 6
3 226 1
3 226 1
3 226 1
3 226 1
3 241 1
3 241 4
3 241 11
3 243 5
3 254 1
3 254 1
3 254 8
3 261 1
3 261 8
3 270 55
3 270 1
3 271 1
3 278 1
3 278 1
3 278 1
3 284 50
3 284 65
3 284 1
3 290 2
3 290 1
3 295 8
3 295 4
3 295 5
3 295 1
3 296 12
3 299 1
3 302 20
3 303 1
3 303 26
3 304 1
3 304 1
3 304 12
3 304 1
3 304 1
3 306 3
3 306 3
3 306 1
3 306 3
3 306 5
3 307 1
3 320 1
3 320 1
3 320 1
3 320 3
3 320 4
3 321 5
3 321 1
3 321 1
3 328 5
3 328 7
3 328 2
3 333 239
3 333 1
3 335 7
3 335 103
3 335 12
3 335 4
3 335 3
3 335 1
3 335 1
3 339 4
3 349 1
3 349 1
3 349 45
3 349 2
3 349 2
3 349 12
3 351 4
3 357 1
3 357 5
3 359 1
3 359 1
3 359 26
3 359 442
3 359 1
3 359 5
3 359 1
3 382 5
3 382 7
3 382 2
3 382 239
3 382 1
3 382 1
3 387 1
3 387 5
3 387 1
3 388 1
3 388 1
3 388 1
3 388 1
3 396 3
3 396 4
3 396 1
3 396 1
3 396 37
3 398 3
3 398 37
3 398 1
3 403 1
3 403 5
3 403 37
3 403 2
3 407 7
3 407 2
3 407 12
3 407 10
3 407 2
3 408 4
3 408 5
3 413 4
3 413 1
3 416 6
3 416 12
3 416 4
3 416 3
3 419 3
3 419 3
3 419 2
3 419 3
3 419 37
3 419 1
3 419 2
3 420 1
3 420 1
3 423 79
3 423 1
3 428 2
3 433 1
3 433 3
3 433 1
3 446 7
3 446 103
3 446 12
3 446 4
3 446 3
3 456 1
3 456 1
3 462 37
3 463 1
3 463 3
3 466 12
3 466 1
3 466 1
3 466 1
3 471 2
3 471 2
3 471 1
3 471 2
3 487 8
3 487 2
3 487 1
3 487 4
3 489 3
3 489 3
3 489 1
3 489 3
3 495 12
3 495 4
3 495 1
3 499 7
3 499 1
3 499 1
3 513 7
3 513 1
3 513 1
3 513 2
3 513 12
3 513 4
3 519 12
3 519 1
3 521 1
3 521 8
3 521 2
3 533 1
3 533 5
3 533 1
3 533 1
3 533 3
3 533 4
3 535 1
3 535 1
3 535 1
3 548 1
3 548 4
3 548 1
3 548 1
3 548 3
3 550 1
3 550 1
3 550 1
3 556 4
3 556 3
3 565 1
3 565 2
3 565 2
3 565 1
3 573 1
3 573 1
3 573 3
3 573 4
3 576 1
3 576 1
3 576 1
3 576 5
3 576 7
3 576 1
3 576 5
3 576 1
3 583 1
3 583 3
3 583 4
3 585 1
3 585 3
3 599 1
3 599 5
3 599 1
3 599 4
3 602 1
3 602 1
3 602 3
3 603 2
3 603 2
3 603 1
3 611 103
3 611 1
3 611 5
3 611 1
3 618 4
3 620 7
3 620 2
3 620 3
3 620 37
3 623 5
3 623 1
3 625 1
3 630 3
3 630 1
3 630 3
3 630 1
3 630 3
3 630 239
3 630 1
3 630 1
3 630 1
3 631 1
3 632 1
3 632 37
3 635 1
3 635 1
3 637 1
3 637 1
3 637 1
3 637 8
3 637 4
3 649 4
3 649 8
3 649 1
3 655 7
3 655 1
3 655 1
3 664 3
3 664 4
3 664 1
3 664 239
3 671 2
3 671 5
3 671 1
3 672 1
3 672 1
3 672 12
3 673 3
3 673 1
3 673 5
3 676 3
3 676 2
3 678 1
3 678 1
3 688 15
3 688 4
3 696 2
3 696 1
3 696 1
3 696 3
3 700 1
3 700 20
3 706 4
3 712 1
3 712 4
3 712 42
3 717 11
3 717 2
3 717 1
3 734 275
3 739 1
3 739 8
3 740 1
3 740 1
3 754 12
3 754 4
3 754 1
3 756 1
3 756 1
3 756 2
3 756 1
3 761 3
3 761 1
3 761 8
3 761 2
3 761 1
3 768 5
3 768 1
3 768 1
3 768 1
3 770 4
3 770 1
3 772 1
3 772 5
3 781 1
3 781 1
3 781 3
3 781 4
3 781 1
3 801 5
3 801 2
3 801 12
3 801 4
3 808 3
3 808 4
3 808 1
3 812 1
3 815 1
3 815 4
3 815 7
3 825 2
3 825 5
3 825 1
3 828 42
3 828 2
3 828 1
3 828 5
3 828 1
3 839 1
3 839 1
3 839 4
3 849 1
3 849 2
3 849 95
3 854 1
3 854 1
3 854 3
3 854 3
3 858 1
3 858 7
3 858 2
3 859 1
3 859 1
3 862 15
3 869 2
3 869 3
3 869 3
3 899 3
3 899 17
3 899 5
3 899 66
3 907 2
3 907 5
3 907 1
3 907 65
3 908 2
3 908 5
3 909 1
3 909 1
3 909 1
3 916 2
3 916 12
3 916 4
3 922 3
3 922 37
3 922 1
3 924 3
3 924 1
3 924 1
3 933 2
3 933 1
3 933 1
3 933 8
3 940 7
3 940 3
3 943 1
3 943 1
3 943 1
3 943 1
3 962 37
3 962 1
3 962 1
3 968 1
3 968 4
3 968 1
3 968 1
3 968 12
3 985 1
3 985 1
3 985 1
3 985 5
3 985 1
3 1002 11
3 1005 3
3 1005 15
3 1005 1
3 1005 5
3 1008 3
3 1008 1
3 1008 1
3 1009 3
3 1009 1
3 1009 4
3 1009 3
3 1013 1
3 1013 2
3 1013 1
3 1015 1
3 1015 5
3 1015 1
3 1015 1
3 1015 3
3 1017 37
3 1017 37
3 1017 1
3 1017 1
3 1031 1
3 1031 7
3 1031 1
3 1031 1
3 1041 6
3 1042 4
3 1042 3
3 1042 1
3 1042 2
3 1045 5
3 1045 1
3 1045 1
3 1063 15
3 1063 18
3 1063 1
3 1063 5
3 1063 1
3 1063 6
3 1065 1
3 1065 1
3 1065 5
3 1066 1
3 1066 6
3 1076 1
3 1076 1
3 1076 1
3 1076 2
3 1079 7
3 1079 3
3 1079 37
3 1087 4
3 1087 5
3 1087 2
3 1088 1
3 1095 1
3 1095 1
3 1101 2
3 1101 7
3 1101 5
3 1101 1
3 1101 1
3 1103 1
3 1103 1
3 1103 1
3 1108 1
3 1108 1
3 1108 1
3 1108 1
3 1108 1
3 1112 1
3 1112 37
3 1112 1
3 1112 5
3 1112 1
3 1114 1
3 1114 7
3 1114 103
3 1116 1
3 1116 1
3 1117 2
3 1117 1
3 1117 410
3 1117 3
3 1117 1
3 1124 1
3 1124 1
3 1124 1
3 1124 1
3 1146 4
3 1146 3
3 1146 4
3 1146 15
3 1149 12
3 1149 1
3 1149 1
3 1155 1
3 1160 1
3 1160 5
3 1160 37
3 1160 2
3 1161 1
3 1161 1
3 1161 50
3 1161 1
3 1161 3
3 1163 1
3 1163 8
3 1163 2
3 1165 1
3 1165 1
3 1167 37
3 1167 1
3 1171 5
3 1184 1
3 1184 3
3 1184 3
3 1184 37
3 1189 1
3 1199 7
3 1199 103
3 1199 12
3 1199 4
3 1208 7
3 1208 2
3 1208 12
3 1227 3
3 1227 1
3 1230 5
3 1230 2
3 1232 2
3 1233 1
3 1233 3
3 1243 12
3 1243 4
3 1259 4
3 1259 26
3 1263 37
3 1263 1
3 1263 4
3 1263 1
3 1263 239
3 1263 1
3 1264 4
3 1264 8
3 1264 2
3 1264 5
3 1272 1
3 1272 1
3 1272 1
3 1272 4
3 1272 5
3 1272 7
3 1272 1
3 1280 1
3 1280 1
3 1280 1
3 1280 5
3 1280 1
3 1284 1
3 1289 1
3 1289 1
3 1289 5
3 1294 12
3 1294 4
3 1294 3
3 1294 2
3 1294 5
3 1294 1
3 1298 2
3 1298 1
3 1298 37
3 1298 1
3 1298 1
3 1298 1
3 1299 26
3 1299 3
3 1299 1
3 1299 1
3 1299 37
3 1303 410
3 1303 1
3 1304 1
3 1304 1
3 1304 3
3 1306 1
3 1306 1
3 1317 21
3 1317 3
3 1319 1
3 1319 1
3 1319 4
3 1347 1
3 1347 1
3 1350 4
3 1350 5
3 1350 3
3 1350 19
3 1350 3
3 1350 2
3 1359 1
3 1359 2
3 1359 62
3 1360 7
3 1360 12
3 1360 5
3 1361 3
3 1361 12
3 1361 7
3 1363 2
3 1375 1
3 1377 1
3 1377 3
3 1377 2
3 1377 12
3 1390 5
3 1390 1
3 1390 2
3 1390 12
3 1399 1
3 1399 5
3 1401 1
3 1401 1
3 1401 6
3 1403 1
3 1403 1
3 1403 3
3 1403 4
3 1406 5
3 1406 227
3 1410 5
3 1410 2
3 1410 5
3 1415 3
3 1415 1
3 1415 1
3 1419 5
3 1419 1
3 1424 1
3 1424 1
3 1424 1
3 1424 1
3 1424 5
3 1424 1
3 1424 1
3 1427 1
3 1427 3
3 1427 2
3 1434 1
3 1435 7
3 1435 5
3 1435 1
3 1436 37
3 1436 1
3 1436 1
3 1439 1
3 1439 1
3 1439 29
3 1439 1
3 1441 1
3 1442 6
3 1442 1
3 1442 1
3 1442 3
3 1449 2
3 1449 12
3 1449 4
3 1449 1
3 1452 1
3 1452 20
3 1455 17
3 1455 5
3 1455 66
3 1455 7
3 1464 1
3 1464 3
3 1464 239
3 1477 7
3 1477 2
3 1477 239
3 1479 103
3 1479 12
3 1490 2
3 1490 1
3 1490 1
3 1490 1
3 1493 8
3 1493 2
3 1493 8
3 1493 1
3 1495 1
3 1495 1
3 1497 5
3 1497 1
3 1497 1
3 1497 6
3 1497 1
3 1497 18
3 1497 378
3 1499 12
3 1499 1
3 1505 1
3 1505 1
3 1519 37
3 1519 1
3 1519 3
3 1524 1
3 1524 4
3 1524 3
3 1524 1
3 1525 8
3 1525 2
3 1525 2
3 1539 1
3 1539 3
3 1539 2
3 1539 37
3 1542 1
3 1542 1
3 1542 6
3 1555 1
3 1555 4
3 1555 1
3 1555 12
3 1562 1
3 1562 19
3 1572 2
3 1572 1
3 1572 1
3 1575 1
3 1577 4
3 1577 12
3 1588 3
3 1588 37
3 1588 1
3 1592 1
3 1592 6
3 1599 1
3 1599 11
3 1601 3
3 1601 1
3 1601 1
3 1601 5
3 1604 426
3 1604 16
3 1604 11
3 1610 29
3 1611 5
3 1611 1
3 1611 1
3 1611 5
3 1622 1
3 1625 1
3 1625 2
3 1625 2
3 1628 3
3 1633 1
3 1633 1
3 1633 2
3 1660 1
3 1660 2
3 1660 1
3 1678 1
3 1684 2
3 1694 1
3 1694 3
3 1694 239
3 1694 3
3 1698 2
3 1698 5
3 1698 2
3 1698 1
3 1699 1
3 1699 1
3 1699 1
3 1699 1
3 1699 4
3 1704 1
3 1711 1
3 1711 1
3 1711 1
3 1724 6
3 1724 4
3 1724 3
3 1726 1
3 1726 1
3 1726 1
3 1728 12
3 1728 5
3 1728 3
3 1731 11
3 1731 239
3 1731 1
3 1745 12
3 1745 37
3 1745 5
3 1745 35
3 1750 1
3 1750 3
3 1759 1
3 1759 1
3 1759 1
3 1788 1
3 1791 1
3 1791 1
3 1791 1
3 1794 6
3 1794 1
3 1800 1
3 1800 44
3 1801 5
3 1811 2
3 1812 6
3 1812 15
3 1812 1
3 1812 1
3 1812 26
3 1812 3
3 1814 378
3 1814 4
3 1818 3
3 1818 4
3 1821 3
3 1821 4
3 1837 4
3 1837 3
3 1838 2
3 1838 5
3 1838 1
3 1838 1
3 1838 6
3 1838 6
3 1851 57
3 1851 1
3 1851 12
3 1859 6
3 1859 4
3 1859 3
3 1859 1
3 1859 1
3 1861 3
3 1861 1
3 1862 37
3 1862 3
3 1867 1
3 1867 1
3 1867 37
3 1867 1
3 1867 4
3 1867 4
3 1867 5
3 1875 1
3 1875 1
3 1877 1
3 1877 3
3 1879 1
3 1879 1
3 1879 4
3 1879 7
3 1887 6
3 1887 5
3 1887 1
3 1887 1
3 1887 3
3 1888 1
3 1888 3
3 1888 1
3 1893 1
3 1893 5
3 1893 1
3 1893 5
3 1896 4
3 1899 5
3 1899 2
3 1899 15
3 1899 2
3 1899 1
3 1910 1
3 1910 1
3 1915 4
3 1915 8
3 1915 2
3 1924 1
3 1924 1
3 1924 7
3 1929 5
3 1929 2
3 1929 3
3 1932 2
3 1939 3
3 1939 37
3 1939 1
3 1939 1
3 1939 1
3 1939 5
3 1940 1
3 1940 1
3 1940 3
3 1943 1
3 1943 2
3 1943 1
3 1943 1
3 1958 1
3 1958 4
3 1958 5
3 1960 5
3 1960 4
3 1974 1
3 1974 44
3 1976 1
3 1976 5
3 1976 1
3 1976 1
3 1981 7
3 1981 3
3 1981 1
3 1984 37
3 1985 15
3 1985 1
3 1985 1
3 1989 1
3 1989 3
3 1989 1
3 1989 4
3 1999 1
3 1999 1
3 2000 1
3 2000 2
3 2004 2
3 2004 12
3 2004 3
3 2004 1
3 2004 4
3 2017 1
3 2017 2
3 2017 1
3 2017 1
3 2020 88
3 2020 715
3 2024 37
3 2024 1
3 2024 1
3 2030 5
3 2030 2
3 2041 1
3 2041 1
3 2041 1
3 2041 37
3 2049 3
3 2049 1
3 2053 1
3 2053 2
3 2053 2
3 2062 1
3 2062 1
3 2063 1
3 2063 15
3 2063 1
3 2063 5
3 2063 1
3 2065 5
3 2065 1
3 2073 1
3 2073 1
3 2073 10
3 2074 1
3 2074 1
3 2074 5
3 2082 1
3 2082 37
3 2085 1
3 2085 5
3 2085 1
3 2085 4
3 2085 11
3 2088 2
3 2088 1
3 2088 5
3 2088 1
3 2091 1
3 2093 7
3 2093 5
3 2093 11
3 2107 2
3 2107 2
3 2107 4
3 2107 1
3 2107 1
3 2107 1
3 2107 3
3 2112 2
3 2112 1
3 2114 1
3 2114 10
3 2116 4
3 2116 1
3 2116 1
3 2129 1
3 2129 1
3 2129 1
3 2129 5
3 2135 7
3 2135 2
3 2135 12
3 2135 10
3 2136 1
3 2136 1
3 2136 2
3 2136 12
3 2136 4
3 2142 13
3 2142 1
3 2142 4
3 2143 3
3 2143 3
3 2143 3
3 2143 4
3 2143 3
3 2159 1
3 2163 37
3 2163 8
3 2163 2
3 2163 1
3 2163 6
3 2163 1
3 2164 1
3 2164 1
3 2164 5
3 2164 1
3 2164 1
3 2168 2
3 2168 1
3 2168 1
3 2181 1
3 2181 6
3 2189 1
3 2199 1
3 2199 1
3 2199 1
3 2200 5
3 2200 1
3 2200 5
3 2200 1
3 2200 1
3 2205 442
3 2205 1
3 2205 5
3 2205 1
3 2205 1
3 2205 4
3 2205 1
3 2212 12
3 2212 5
3 2212 1
3 2219 5
3 2219 1
3 2224 8
3 2224 19
3 2224 1
3 2239 442
3 2239 1
3 2239 5
3 2247 6
3 2247 15
3 2247 5
3 2249 6
3 2249 1
3 2249 1
3 2252 1
3 2252 3
3 2252 5
3 2252 1
3 2252 1
3 2252 3
3 2261 1
3 2261 2
3 2261 4
3 2261 1
3 2261 2
3 2261 1
3 2262 3
3 2262 1
3 2262 1
3 2262 2
3 2262 21
3 2268 12
3 2268 4
3 2268 3
3 2268 1
3 2281 4
3 2281 12
3 2287 1
3 2287 5
3 2287 1
3 2290 2
